1.478167846645684769e+01,-1.280969647459365035e+01,1.047864223499905556e+01
-1.076219591331947179e+01,9.816741059311615558e+00,1.601645201998921308e+01
1.146851405759102960e+01,-4.347321727735184105e+00,1.912233689734036801e+01
5.958167598901074058e+00,3.238318891698601654e+00,2.147661125422394068e+00
-3.586367610907652548e+00,9.237522231593475297e+00,2.064748935681126607e+00
-4.598000639582475735e+00,3.079930445400066996e-01,8.161301440004590901e+00
2.278251216476638863e-01,1.379097877285530060e+01,9.819069950169506455e+00
9.154354104634265354e+00,1.087348763332749613e+01,1.909600777236778413e+01
1.127674542563718596e+01,1.318336456540717450e+01,7.929325414350751444e+00
1.021218001791936558e+01,-9.892643067579378169e+00,7.713182503967670911e+00
-8.553202808793830769e+00,-6.364837841131497420e+00,2.782237399191409999e+00
1.219459031094518231e+01,-9.377349944987585673e+00,1.004382614724680067e+01
1.251590541217225372e+01,-4.651883403484551316e+00,9.313806476902719567e+00
-1.082325418295009989e+01,-6.456091352338855227e-01,1.530360219139207345e+01
1.082691632477135890e+01,-8.478750046612596236e+00,1.588731006678801627e+01
-7.588849117416341272e+00,1.418236997738389427e+01,3.586739109229472255e+00
3.494265160481953014e+00,-1.356629642008980952e+01,1.645483469862403902e+00
2.511430603904328596e+00,4.522770775536226751e+00,8.531042610464760756e-01
1.633398047619941451e+01,-9.724469679285055790e+00,1.141611408785399639e+01
1.556337604628405202e+01,1.841981548866079565e+00,1.055388399895240070e+01
5.572403629478406728e+00,-7.862844785917812551e+00,1.172071108087456359e+01
1.356957789299330663e+01,1.315267768205070353e-01,-1.785015089819621981e+00
-1.060044348696263583e+01,6.853496290342692809e+00,1.852841723055549750e+01
8.906030339190209588e-01,3.144391347192743158e+00,1.127239620521574004e+01
4.120391933722537203e+00,7.644243439872298040e+00,-1.080391678032093905e+00
-2.878422267124893352e+00,-8.453684430609863298e+00,2.020385355784553383e+01
-1.095773443387923329e+01,-1.017643009289829159e+01,1.863828994342002332e+01
-1.337023433315762944e+01,4.130491742685717504e+00,1.912666545469863522e+01
7.614592874548701928e+00,-1.397234294080657335e+01,1.886723813224699953e+01
-5.810076332929808629e+00,-3.086194029797851623e+00,-2.604117848314972061e+00
-4.282218950920018585e+00,-3.640147438708990713e+00,1.556015832841944047e+01
6.715096556361664248e+00,1.361006242724765336e+01,7.960206568692218099e+00
-1.150869197067696703e+01,5.097523294810653915e+00,3.817494239458496530e-01
3.883695469287297364e+00,-4.423712162830472749e+00,1.789692354168826682e+01
6.114256412528745521e+00,1.848722191472810472e+00,1.574394840919100069e+01
1.007351394208372675e+01,9.021870738600938466e+00,-2.512056222220572010e+00
7.037110301219800412e+00,4.937377040219954161e+00,7.465326939814992402e-01
1.731157238675624210e+00,-1.418501457056725812e+01,1.130803416591143673e+01
1.665344088288365398e+01,6.223307039748936509e-01,1.336782484587845410e+01
7.307821611448158450e+00,-8.988277580911471887e+00,1.417951860079261195e+01
-2.596236997942811264e+00,-7.294485966218630324e+00,-3.484861240041107422e+00
-4.975391708456792017e+00,4.049035411702432974e+00,8.193387064311007606e+00
1.501915070992136236e+01,1.415524944605718005e+01,2.782327342639687284e+00
-6.229251127223096596e+00,1.993722844630772650e+00,6.823597029514893109e+00
1.417074028437934530e+01,2.964834212994642115e+00,9.034087446606344329e+00
-2.992079721771463863e+00,-1.898416390489287897e+00,1.071539063077394260e+01
-7.786826531230198967e+00,-1.104114183352864131e+01,1.796933695458765357e+01
1.503687383066453442e+01,1.204067077127785090e+01,9.016240220200037569e+00
1.624193659232084741e+01,-6.961136616226966112e+00,2.020042786226304443e+01
4.898532396336151784e+00,5.331868234633485137e+00,9.503936043825412128e+00
1.398397276626346830e+01,6.243821785683211445e+00,-2.042924625776120884e+00
5.084876030322306839e+00,7.297340800187192222e+00,6.739952712834577753e+00
-3.605438691132760276e+00,1.186833683375457760e+01,7.403643671505651724e+00
1.136093711486959457e+01,1.104346955151777188e+01,5.153100663554408989e+00
-4.327956958519022734e+00,-1.129219666169677794e+01,9.991226370676587365e+00
9.981648119378407458e+00,2.518520457030384740e+00,7.122440116487193107e-01
1.094907470159781759e+01,-2.212036031404813752e+00,1.035313589886350805e+01
7.893744213065055249e+00,-1.311881619091101925e+01,-4.230740333414492182e-01
1.452198106444723535e+01,-3.281616340206675808e+00,3.447993171489456277e+00
-3.007277462122825540e+00,-2.734459153920587138e+00,-1.186003274777639671e+00
-1.940292363299560785e+00,-1.503497579405567031e+01,-3.272767731646769818e+00
-1.115504918320502803e+01,-4.224765988744435319e+00,1.915311642147838356e+01
1.367273708682323896e-01,1.113961370000580509e+01,-2.917088465412426279e-01
-1.311100329550506238e+01,1.175029102391196068e+00,7.199677432978420555e+00
1.269429224939395340e+01,1.506375112362962021e+01,2.000039572993855330e+01
-8.467334496918137887e+00,7.150708756500645968e+00,8.706876078287065113e+00
1.282298501855480310e+01,-2.509402510364655114e+00,7.463727855358243346e+00
-1.189031577955137209e+01,-1.150574923180990972e+01,6.666596607401722885e+00
1.025281242320090058e+01,6.404437728919393003e+00,3.130934989805753244e+00
-7.826917853756771848e+00,4.607032330388500796e+00,1.754201195598341911e+01
1.196641272628963470e+01,-3.698840392622951168e+00,1.392270665112366324e+01
1.584899590050950913e+01,1.492165214698643183e+01,1.470134147381326706e+01
-7.925545439055204255e+00,7.083075663477730544e+00,1.176829537920998980e+01
1.026857911928700950e+01,-6.490267851081640949e+00,1.404863690014349054e+01
-6.424146693731460189e+00,-1.320522749623320102e+01,7.667402215876609972e+00
8.816839813945797744e+00,2.736526474398000897e+00,1.150096130142090090e+01
-5.736811319005767018e+00,7.915532369688706105e+00,1.577723208995177551e+01
3.628622379351029714e+00,1.407397962614162523e+01,-3.003516735439651253e+00
1.484170931749166300e+01,-6.033124831605491067e+00,-1.447711579016124794e+00
-1.066236944167932776e+01,-1.717633860652935551e+00,-1.597566535916947750e+00
1.422406937141910710e+01,2.477818617677452817e+00,1.481320763392701245e+01
-5.178443508851923838e+00,1.109236682663393125e+01,1.069652415811136770e+01
-2.672793395942312800e-01,-7.311747962922469313e+00,1.695557733491144958e+01
-1.186690463158113040e+01,7.073914497832388015e+00,1.404388628553208562e+01
5.922288644552620163e+00,-6.182752843438183987e+00,1.885655590705525597e+01
-6.447033831331746789e+00,2.269007684592130314e+00,9.600589637145493072e+00
1.103094109243955501e+01,-8.715504586569947421e+00,4.868857565094806272e-01
-1.075445548113139971e+01,1.210640509197521864e+00,5.494256850444410034e+00
-9.205915386379203369e+00,1.430982074598063214e+01,1.475092051850877084e+01
9.405540292439015460e+00,1.027227390876402247e+01,7.235982121672984491e+00
9.916265492604443565e+00,-1.894874478911540372e+00,1.340236397823269954e+01
-5.888572955066351255e+00,1.680036485804176971e+00,-2.968353089863238203e+00
-7.983390009107279361e+00,3.440909062175143140e-01,8.266974262253031114e+00
3.094778603022089847e+00,-1.203930864893352215e+01,1.517700744902233545e+01
-1.142585664089994957e+01,-8.186404202343531722e+00,3.011018529166762825e+00
7.434872467796282081e+00,1.472237275816802082e+01,-4.887096535488457683e-01
-2.426679688339155927e+00,1.264359809721147521e+01,1.566342028852652746e+01
1.975649149082569611e+00,-6.955628269595065305e+00,6.911797789498836941e+00
-9.663175937478893474e+00,1.663468756456379261e+00,-3.282184203340388962e+00
-1.086270748205068593e+01,1.689066683067467434e+00,1.547826124300450412e-01
-8.989821799780360223e+00,2.837773452842419886e+00,9.756255965721299717e+00
-9.313744154269215869e+00,1.284403702189711005e+01,4.997964467305213154e-01
1.732982474797408523e+00,-1.559419699260213577e+01,4.555381425222169156e+00
7.657643661233739518e-01,-1.256514840559491475e+00,9.843109713914943271e+00
1.654852125427661136e+01,8.908452851985458665e+00,1.770452267276070302e+01
-7.608245129118463623e+00,5.132038859144675946e+00,3.590188070654869001e+00
1.336684907026250357e+01,1.155039460199915347e+01,3.359325999239488159e+00
5.041694282264025384e-01,-5.438879693603036358e+00,1.269288239156162490e+01
2.323723023734452386e+00,-1.084521042088701215e+01,4.014959775672899411e+00
1.521560610528781510e+01,-1.459055910596095806e+01,2.479087459365479695e+00
-8.321997335351447589e+00,-7.408819931341328768e+00,1.599142568343943083e+01
-6.906232216303061833e+00,-1.498929656760936169e+01,-1.467688406357405384e+00
-2.891858989260625901e+00,-7.340415981129126521e+00,1.547798083217379883e+01
1.046960843347785541e+01,2.066180620786550737e+00,-2.282668404414451402e+00
5.380631351149070873e+00,1.162646905675324760e+01,1.091080841003489788e+01
-6.320330339625859217e+00,9.335290658509615369e+00,7.711324867663871263e-01
2.947728412741814630e+00,-1.146254951327230209e+01,1.880043644311884421e+01
1.037778931090940127e+01,2.514748785762844552e+00,1.707207463049779506e+01
1.383316507946436857e+01,-5.301802260469698602e+00,4.820637851681332187e+00
-5.608593097530248706e+00,-3.786690911298614903e+00,1.356010802586605335e+00
8.348036023709385134e+00,1.167424093043593381e+01,9.974195337329135214e+00
9.439805020419610671e+00,-6.182643473224079145e+00,7.054455410446171193e+00
1.106267606711151430e+01,3.859178263409298371e+00,1.183267111364246915e+01
1.379310977789522941e+00,7.955027799411561240e+00,2.395967105369163797e+00
1.597412213932011404e+01,1.470377175488588595e+00,1.673904180161300825e+00
-1.124412074723441357e+01,2.648903676138164354e+00,1.143584265501774233e+01
1.519284807816188909e+01,-1.165818111305194016e+01,1.832452315106981189e+01
7.774065255908068295e+00,8.090553565806883896e+00,3.961963242982620592e+00
-1.110554886470358760e+01,4.954746834288759949e+00,3.943261975315441425e+00
1.583416580247345173e+01,-4.088889062771607463e+00,1.224273393141947786e+01
-7.295364099663147472e-01,-6.317875083200760855e+00,4.367380111841106860e+00
1.288898629742032931e+01,5.851689927419064574e+00,2.019482773214055782e-01
1.248436377848766377e+00,4.833683980594349450e+00,-2.288846170681857473e+00
-3.773138227093425279e+00,-1.129693755214674233e+01,-2.402817350278118269e+00
-1.156745666109229731e+01,6.609325856298603696e+00,-3.985581265520155902e+00
1.217765939397230035e+01,-7.287186705048092961e+00,7.911766078886680376e+00
-2.356539839580412909e+00,-4.407218271940825716e+00,1.231677010915059611e+01
1.635610915295309908e+01,5.048799186184270482e+00,1.941549116764209515e+01
1.372097836422467232e+01,1.502532144413138582e+01,1.489305796232794421e+01
1.254584380185535686e+01,-1.189784282179163455e+01,9.636640834833873015e+00
1.213794859525379621e+01,1.112025166498755979e+01,1.552447407476480201e+01
1.626452080679424128e+01,1.078542390220524183e+01,1.605329522329389391e+01
1.440147292172823867e+01,1.316343073883074410e+01,1.611154016036497083e+01
-5.336081185374290214e+00,-5.585371282417707306e+00,-3.293661844588806176e+00
-3.538633971996298477e+00,1.552796709154319998e+01,4.575999371207291055e+00
-6.312844337832019370e+00,-1.346233252843723305e+00,6.998898358580323276e+00
-3.670828761721552702e+00,1.477703279436964756e+01,1.379910212595194885e+01
3.315553014296889867e+00,6.923374723470915093e+00,1.206245980831404330e+00
-1.154120084810926983e+01,-1.425622440692200676e+01,1.508396530144803904e+01
-3.535942031410681974e+00,-8.074637163976938758e-01,1.389874808911369364e+01
7.677578973635090342e+00,7.866194534666269611e+00,6.619198989883362749e+00
-1.783466196553390670e+00,6.025896758346304338e+00,1.207746793931809570e+01
1.076712832651806728e+01,5.172237348898132581e+00,8.811990498312560760e+00
-3.869571531892337823e+00,-1.241677493466683835e+01,7.388870839303687710e+00
1.473751053772714137e+01,-1.297081698425292728e+01,7.443069389574230144e+00
-7.046614780733419181e+00,-8.110133399834763779e+00,1.375589016916549845e+01
5.761466429695803804e+00,-1.524096426895045431e+00,8.573100759741787869e+00
1.397366913017562329e+00,-3.204942632352744125e-01,1.939270760403659821e+01
-1.005717695574771220e+01,1.172561120649243271e+01,1.400109102406048578e+01
-2.025994430694627368e+00,1.171758826475664428e+00,-1.862251217568614281e-01
-7.920059083534032318e+00,-6.311840085779980569e+00,7.097118759446468417e+00
-3.439318218971448182e+00,-8.563924036732422085e-01,9.115245299980682114e-01
-8.557109001166073980e+00,9.017602252234890869e-01,6.000740175403670662e+00
-2.071150691313289549e+00,1.122053139302694902e+01,1.887457603394543426e+01
1.468080081737807951e+01,-7.855052286034877262e+00,7.416844996986247551e+00
9.563144627352508920e+00,-1.504349694891961065e+01,1.913111899430467489e+01
-1.969689484830735804e+00,-8.857707809994620263e+00,7.227507993997178914e+00
4.110546531422289540e+00,1.164154564134363490e+01,7.330579226551008354e+00
4.725700905231152049e+00,-1.560300709289480459e+01,-3.037781238276475282e+00
1.023567286058975334e+01,7.042761129611763593e+00,1.885634421963760943e+01
-1.754101383278666493e+00,-1.237659375075213575e+01,-2.356973631062966312e+00
-1.943837739776328011e+00,-1.169067515908371746e+01,1.393721633868870136e+01
-5.124530707515402739e+00,-1.035128530645978451e+01,1.785464550275252549e+01
4.601763596267425704e+00,1.290834934057955685e+01,1.684464238284325077e+01
7.616474009671019729e+00,-5.367526276369360971e+00,-1.174580181787319155e+00
-4.619645567136584141e+00,-1.487128875771783498e+01,6.034356554935821570e+00
8.984948761991796928e+00,-4.213607585696755642e+00,1.968690080622810967e+01
1.111001818221109261e+01,-1.032870721016253057e+01,3.969839115328038126e+00
9.514453009788436333e+00,1.292524534128159353e+01,3.248439263862427318e+00
-1.866994200542952509e+00,-1.120814439821143615e+01,8.259815821710303041e+00
-1.202728616969929654e+01,-3.199104976396625499e+00,1.534135634636032286e+01
6.095073409526376551e+00,1.484104452002360475e+01,1.668599178647250625e+01
-6.985804906711690521e+00,-1.053657995657474444e+01,6.076458045073144909e+00
1.042044944441713916e+01,-2.426392884968337604e+00,1.725497485088630611e+01
4.747446903744830138e+00,-1.104178692923719751e+01,2.011443138409727638e+01
-9.744575047555430913e+00,1.541013299749742593e+01,1.002077170075612500e+01
4.673817791149184053e+00,1.464813365552330282e+01,1.056635756830945461e+01
8.356412177472055447e+00,7.659204902015876115e+00,-3.105034396214493952e+00
1.010163404377600394e+01,-1.398677843104217722e+01,7.640461176773699847e+00
-1.146861389383791341e+01,-1.119410115510384163e+00,9.770584017287525569e+00
-9.141936069690903111e+00,1.484965689267518307e+01,1.914492799587619842e+01
2.110183120951790503e+00,-1.114350733904951340e+01,8.293137740928855806e+00
-9.626321262742369100e+00,-1.082359668001989483e+01,2.809293161135753891e+00
2.040172816967089631e+00,-8.331464678476101504e-01,6.434409114677768216e+00
2.985305945729395671e-01,-3.962787113105274095e+00,7.066723066033508083e+00
-7.867497469493750728e+00,-4.742224630629066517e+00,1.547749095466710578e+01
1.310476706140430281e+01,-1.706468694628586968e+00,1.876396367730599479e+01
-4.394091843232129868e+00,-1.395569719546096010e+01,3.111711647234161049e+00
9.337570674360662792e+00,-2.865578221097892619e+00,5.606341475947430375e+00
7.942525249094586570e+00,-5.519827223701759600e+00,1.080466706414366662e+01
1.262799820441247789e+01,-1.079954790979287260e+01,-3.043563090148909023e+00
9.167384981930593923e+00,5.069826580250637704e+00,1.727279921014938679e+01
-1.005260794572409466e+00,-9.184919455182364301e-01,1.126538688048397852e+01
2.008435107367282590e+00,-5.519566965113310353e+00,-2.719619485205480025e+00
-8.516769402002580591e+00,5.584659010230598852e+00,-3.582933181327578431e+00
7.162242891513229459e+00,1.386513764667029136e+01,1.054316568784841479e+01
1.306113630759277555e+01,1.108395376281654521e+01,3.327316382435402398e-01
8.700788413148970335e+00,-6.566635050708078403e+00,4.508406748811530029e+00
1.048656324661279271e+01,-1.118845873158212889e+01,2.021224676367174666e+01
-5.742441679515305708e+00,9.320263616848624144e-01,1.442191638703555689e+01
-4.736899625161937522e+00,-3.095485551002015612e+00,1.278045214759764647e+01
5.722751821355789303e+00,1.175867370441179105e+01,8.725801321480297190e+00
-8.940315206521493252e+00,9.978259864872455198e-01,1.477106515679374787e+01
-6.492064538854211975e+00,9.973975358770786670e+00,1.480493159206420906e+01
-8.326482674205680112e+00,1.407728966556466865e+01,1.203208857080734973e+01
1.481780576297387242e+00,9.016744374612850166e+00,1.128324380307141972e+01
-1.354628688389910884e+01,-1.596268578706399133e+01,1.548837519298350962e+01
-3.039869444549649469e+00,1.773808749076957847e+00,7.517570110750693146e+00
7.047284021506992957e+00,-1.314533401973898918e+01,5.548654274180249146e+00
1.019482191464344112e+01,2.596072925940700812e-02,1.683374746855259829e+01
3.762707181320538385e+00,-7.592876952425096526e+00,1.357576485160333668e+01
-1.141391957172768024e+01,-5.821031149321323817e+00,3.683128168869745700e+00
-1.204901987357919246e+01,1.455127542422141751e+01,3.454445363224450727e+00
1.471360724045886581e+00,1.525294595448345980e+01,3.548119063758526703e+00
1.197053040795099665e+00,-4.917691608377490198e+00,1.731533333170191469e+01
1.245896294380944269e+01,8.925520346218451806e+00,-1.260304495879299935e+00
-1.270833363672540450e+01,-1.099929656655443289e+01,1.684946145181263333e+01
-8.595282989555601105e+00,-8.038192367923803872e+00,1.842421955867440531e+01
1.234443684400532781e+01,-1.293119743282237222e+00,3.883500676529421991e+00
9.395499231817092678e+00,1.397106099369792531e+01,9.387182579345150657e+00
4.509574889055416591e+00,-1.117041430630533583e+01,1.694286333699751523e+01
7.656265973129396052e+00,1.009593545489997357e+00,1.279300285518501212e+01
-5.401023081931525027e+00,1.405135523920280960e+01,6.397847996741528931e+00
-3.487788495869579730e+00,-2.289119034092206295e+00,4.631395219271984054e+00
-1.985377938505572759e+00,-4.068377906915780606e+00,1.930280854397543422e+01
-5.669635162387097971e+00,-9.643427551182869095e+00,8.422315083670024460e-01
1.146669338003011518e+01,-5.790397014569082401e+00,3.732134706840922966e+00
3.302408937905722208e+00,-1.529621802167068267e+01,9.924496012025965541e+00
-7.825494687860121701e+00,1.180622758878919987e+00,-7.472786758017939679e-01
1.380246107324764715e+01,-1.456459130799781576e+01,1.691059548581445071e+01
4.351660515681492925e+00,1.474923378417160968e+01,4.061065955960164509e+00
-1.240789411897489103e+01,3.089012199354090438e+00,8.910433708184466894e+00
-4.203637388773183936e+00,6.738213224448310612e+00,1.346827425396868527e+01
1.040393115605441920e+01,4.882110345968079912e+00,-2.639128817349706058e+00
1.176831214791751101e+01,-6.867211854867127485e+00,1.056622345224912252e+01
1.597033947360442951e+01,-1.048944400751081751e+01,1.567488186586124321e+01
1.028554056140596984e+01,1.544642017866570605e+01,1.726841857482540021e+01
-2.447597122323377228e+00,5.118780617690570800e+00,1.838021938952164192e+01
6.816016208618686179e+00,2.485699071752699663e+00,-2.765653136973686088e+00
1.027690623989172991e+01,4.417371639089300750e+00,1.519915447852971724e+01
1.371045258732105809e+00,9.371931121134061682e-01,1.430170128363325910e+00
3.296010162826300771e+00,-7.342159179539518910e+00,1.762782787950023433e+01
8.797190812450227382e-01,-6.273565025713706333e+00,1.021267223488246145e+01
-3.658754869233719731e+00,-3.071653058391315749e+00,8.341294306467260666e-01
1.373202387707147665e+01,6.065924075008150673e+00,1.595224519332409585e+01
1.423649238697534258e+01,-8.996709212543565926e+00,1.377408124840731496e+01
5.650277500733936087e+00,7.700469489816700985e+00,-3.034741508418438816e+00
-1.278998048559673073e+01,-9.755003443937489749e+00,4.754353010319741557e+00
-6.312356012012950934e+00,-2.896976562773628583e+00,4.277915854495934589e+00
4.534300206905655939e-01,-1.239924726075814831e+01,2.716980743273626153e+00
8.058222285034853272e+00,5.921162015436808979e+00,1.048108287428748753e+01
-1.011985724518547336e+01,7.749071666903438960e+00,1.625202413978636429e+01
1.250578445033400854e+01,2.974051109791458369e+00,3.277203102784139954e+00
1.272064710423571166e+00,-1.096826494379487427e+00,-3.152074061795172355e+00
-9.082844294130277163e+00,-9.546526983875148531e+00,1.147872860481790269e+01
-9.781032384845066152e-02,8.562196476846684945e+00,2.423679922411749177e-01
-5.315844116554106158e+00,1.100628806072846366e+01,3.276705641060604801e+00
1.636063462841918437e+01,-2.632491937918552072e+00,1.386620773202832169e+01
1.114358058428530462e+01,1.387692186270366967e+01,-2.508477571910095794e+00
-6.057247503037368475e+00,-6.331375498636263366e+00,4.583418076143969344e+00
-3.004108509701514329e+00,-5.588324181455926798e+00,-2.003327042389720092e-01
1.672112818894583697e+01,1.052139403641918314e+01,5.762037492929384719e+00
-1.198197439697864120e+01,1.578074856785874758e+01,1.050491382240585025e+01
-8.682512079145638495e+00,-5.268594347724429916e+00,-3.215681450906813788e-01
-8.734036055483219485e+00,-7.736523050646233912e+00,5.060962993351641792e+00
-9.349928839074303610e+00,-1.152689453427686850e+01,1.971820554003658543e+01
1.445604096956422602e+01,-7.447757082536822004e+00,5.139204532753379517e+00
1.379916423588911911e+01,1.395345652911245438e+01,7.415350289802948858e+00
1.121357667155632321e+01,6.239794541643568060e+00,6.495908040270861328e+00
1.211025680099977819e+01,-1.099028509013630561e+01,1.586255208702477937e+01
-3.119944517726811473e-01,-1.537690498422363827e+00,1.890879063101979174e+00
3.051631223260153902e+00,-1.553013925458823108e+00,1.883102539342099702e+00
-3.241556504603159361e+00,-8.049167877818838690e+00,1.051787308370454355e+01
-3.998399364502096986e+00,-1.470059428743112839e+01,1.995013096365073224e+01
-2.135409612035169324e+00,6.529817002713712348e+00,1.451720819553800901e+01
2.783434758047845126e+00,-9.396722863952806648e+00,6.292393327069190967e+00
1.123789096126791343e+01,9.673843633578686152e+00,1.261167797198558027e+01
6.511375459927302600e+00,-5.952397909670317233e+00,6.528467011847578938e+00
-5.106152835125024936e+00,-2.390657990208566286e+00,1.783863445545413384e+01
1.226715514356267356e+01,8.574243190393152858e+00,1.701118003332787154e+01
1.310155290505615433e+01,-1.141557053636006103e+01,5.842404835222665405e+00
9.610089796230973036e+00,1.450107469199625498e+01,1.380788615997378521e+01
-2.598046404583135960e+00,-1.377405222671337803e+01,4.410899872131825106e+00
4.521538386899440098e+00,-5.169587419301366893e-01,4.613815618868650326e+00
-1.271774127628457585e+01,6.126422836330400301e+00,1.802979547701446350e+01
9.960016235808945240e+00,-6.489212869135283057e+00,-1.704137827819423023e+00
-3.298354822496030181e+00,-5.345121601440172121e+00,6.532932879271228011e+00
1.676568245857737338e+01,2.643417656462943910e+00,8.735192258239049323e+00
7.601118581287055420e+00,-1.239239128188646433e+01,1.676408791490467820e+01
1.189975329127638481e+01,-1.215770460753574689e+01,-1.698220121072757938e-01
-3.077462913601046068e+00,-1.008024019793756132e+01,2.013181238555315389e+00
-8.897935171955426270e+00,1.485054027967414036e+01,1.712614660734744998e+00
1.434329015157926079e+01,-1.388248396913606619e+01,1.948609089302280140e+01
1.272260379116921136e+01,-1.278430038094840704e+01,1.221814968978246441e+01
6.241077436086836627e+00,1.204516922641314736e+01,5.251457049648930564e+00
-9.192675104215291881e+00,-1.207726423074383959e+01,1.345551309326125988e+01
-8.256937459643149069e+00,-3.437985000869366203e+00,6.338563830192590842e+00
1.669689465147218499e+01,1.256189221351742091e+01,1.981397040499583539e+01
2.501038602172195091e+00,1.407333431796061340e+01,1.227392736311411703e+01
1.890973275304926204e+00,8.390787357349006825e+00,1.526153886469628773e+01
1.445482277432603979e+01,1.047167515229737766e+01,1.981589115669919110e+01
-6.134079511795964557e-01,-1.330401057739075199e+01,1.997465931993861332e+01
-1.335862669262027325e+01,-3.211447100929266885e+00,1.932701432922222651e+01
7.809997311652864482e+00,-5.297718602515221420e+00,1.347341777307369526e+01
-8.783585857311082989e+00,-1.199162896021625713e+01,7.579343537809505094e+00
-1.988308493773673913e+00,1.228063236527133739e+01,-8.323987001964620047e-01
9.057216676655805543e+00,-1.156728432843546805e+01,1.209932560458371853e+01
-3.638528570426236897e+00,-5.470401285625523968e+00,1.417304056466114304e+01
1.271957111218877934e+01,4.327499107403123269e+00,8.048406611514886677e+00
-1.129792893693330313e+01,-6.807119885552787686e+00,1.365330228346564034e+01
-9.387043198828127766e-01,6.839828746643489055e+00,7.809424883975969678e+00
-5.385299643666960456e+00,4.000558646572332400e+00,1.686972415084205679e+01
2.353163553746299375e+00,9.511023020636926617e+00,2.023095683369740883e+01
2.349270292970918828e+00,-7.149558176235814244e+00,3.444458247446013033e+00
-6.394905871333070202e+00,1.240447634891927109e+01,1.943547971609565295e+01
-5.012509715720729453e+00,-6.316885393381916458e+00,1.734606879883820696e+01
1.671506728380667894e+01,-1.336261862762878394e+00,1.907072405716805363e+01
7.020870481452975431e-01,-4.039747518326044506e+00,1.051198115799227839e+00
1.257026605588232648e+01,1.258680325609996986e+00,5.222523351101735933e+00
-4.220715969423863179e+00,4.091458226086678862e-01,4.846090609393411519e+00
-1.771638449984733521e+00,8.835411694549201167e-01,1.849488456799781488e+01
-5.569016456029332041e-01,3.757741940030223660e+00,1.736620754336703598e+00
1.453989722319628086e+01,6.792740086675065569e+00,2.002448500231918516e+01
-3.301425759816003058e+00,7.688641313408281164e+00,-3.209374121810208536e+00
1.270268903448666364e+01,3.542022195200074997e+00,-2.605906648224277866e+00
1.416946185418114190e+01,-5.737275049613389299e+00,1.198257035422711070e+01
-7.099872410653718546e+00,-7.634856290206097462e+00,1.080738070848390819e+01
-4.731850976517509189e+00,1.388113056236511511e+01,-3.426863840447639031e+00
1.376226456336320236e+00,1.008254194447042273e+01,3.797101050125814226e+00
1.627079318898353577e+01,-6.487133110111250822e+00,1.105404796266501499e+01
-2.301615390567354869e+00,6.340942923900198203e+00,2.554269580301560705e+00
6.770318709947181546e+00,4.212810975411029446e+00,1.727747179656711296e+01
-5.617887833275371889e+00,-1.259039369586001200e+01,-3.758906617879317125e+00
-1.476857596428755581e-01,1.581217001948389012e+01,-3.134806836792359164e+00
-3.605876221723393282e+00,-1.104324872477180364e+01,1.221685095091265971e+01
1.437963726676608367e+01,3.633678712915270115e+00,1.435242176193513020e+00
4.544405674354378810e+00,8.615810201566269200e+00,9.733397719626401212e+00
9.033590994202738145e+00,-1.727354325267163482e+00,8.673248627879109884e-02
-1.190596530300299349e+01,1.154025627216668859e+01,1.852598555654197199e+01
-3.828127387109117041e-01,-1.557232750629772511e+01,1.158753550566503865e+00
1.491475272799672602e+01,-5.024343185179476201e-01,7.564299343209302862e+00
3.704252373197104209e+00,-1.200617330495832524e+00,1.745053227418343766e+01
1.437824442125198487e+01,-3.411909810880234151e+00,5.997209238098009543e+00
-2.135279366701970716e+00,3.221635882000262185e+00,3.767325971782151672e+00
-1.093070477878912206e+00,9.512107702893366934e+00,7.170771007212019654e+00
5.626895589759653760e+00,-1.019062198116328588e+01,7.436827517721535052e+00
-5.918171706458075221e+00,-1.297148794491969603e+01,1.002708276779360297e+01
7.722862871496332993e+00,-4.760645813687507832e+00,1.720380829742198259e+01
1.349950305465274614e+00,1.419279553236322400e+01,1.917449921572939076e+01
1.020672513208967658e+01,-5.962914712264982597e+00,1.712173462119255163e+01
3.648730164423139577e+00,-4.854156281505541237e+00,5.244111526885424368e+00
-5.858424019318531961e+00,-4.703177719084074226e+00,1.416616724038151176e+01
8.408104251751650438e+00,1.418889305492777586e-01,3.838876893174111071e+00
1.095559762279655303e+01,1.192602263919794225e+01,1.420804572561202184e+00
-1.148756422109257080e+01,-1.375305835497768570e+01,1.074864783377165622e+01
8.741643745684536393e-01,-5.370946263802276910e+00,2.980898159057108199e+00
1.635426421903643046e+01,8.288225045893074849e+00,9.837335061306735184e+00
-5.885659701135579347e+00,1.535490692527385370e+01,2.801782190080422286e+00
-6.851899236330718956e+00,2.768774462098347655e+00,4.326545077628249025e+00
5.523447529696570157e+00,-1.043242778531810799e+00,-2.343043638303352605e+00
3.145357979506041790e+00,-1.928098825507498892e+00,8.788733811158897069e+00
-2.469985929686956627e+00,-3.611391748179626493e+00,1.699130095980912714e+01
-4.130653141412905960e+00,1.162565638493517994e+01,-3.729774440946995728e+00
6.866707761827124834e+00,-1.537980634806342550e+01,1.682977495729045003e+01
1.014723446554987446e-01,-1.034400248322273619e+01,5.985363142292418281e+00
1.445940243640546186e+01,-9.522178538271219850e+00,9.971209572961498679e+00
-1.253907046548910742e+01,-5.905404752513637057e+00,1.759022860593102422e+01
